bpm,hr,hr_diff,hr_sq,rr,rr_diff,Cybersickness,time_imu
84.99041533546325,84.99041533546325,-3.415335463258799,7227.341853035143,0.7063369555741312,0.027521309888649523,1,121
84.01597444089457,84.01597444089457,-4.974440894568687,7058.76357827476,0.7141575085000436,0.03992507057579425,1,122
83.2332268370607,83.2332268370607,-4.808306709265175,6930.249201277955,0.7211319032405294,0.0392822527295012,1,123
82.45367412140575,82.45367412140575,-4.613418530351439,6802.402555910544,0.7280921953445915,0.038421991907650825,1,124
81.6741214057508,81.6741214057508,-4.418530351437699,6674.55591054313,0.7350524874486536,0.037561731085800444,0,125
80.89456869009584,80.89456869009584,-4.2236421725239595,6546.7092651757175,0.7420127795527157,0.036701470263950056,0,126
80.1150159744409,80.1150159744409,-4.0287539936102235,6418.862619808307,0.7489730716567777,0.03584120944209969,0,127
79.83386581469648,79.83386581469648,-3.5015974440894517,6373.584664536741,0.751577223278198,0.031358145231643784,0,128
79.63897763578275,79.63897763578275,-2.9169329073482437,6342.597444089457,0.7534274275083916,0.026248057357775495,0,129
79.44408945686901,79.44408945686901,-2.332268370607025,6311.610223642172,0.7552776317385854,0.021137969483907112,0,130
79.24920127795528,79.24920127795528,-1.747603833865817,6280.623003194888,0.7571278359687791,0.016027881610038822,0,131
79.05431309904154,79.05431309904154,-1.1629392971245984,6249.635782747604,0.7589780401989729,0.010917793736170436,0,132
79.1405750798722,79.1405750798722,-0.7188498402555865,6263.351437699681,0.7581590973429855,0.0068245237998948455,0,133
79.33546325878595,79.33546325878595,-0.3290734824281145,6294.338658146965,0.7563088931127917,0.003124115339507433,0,134
79.53035143769968,79.53035143769968,0.060702875399364586,6325.32587859425,0.7544586888825979,-0.0005762931208800458,0,135
79.72523961661342,79.72523961661342,0.4504792332268366,6356.313099041534,0.7526084846524043,-0.004276701581267459,0,136
79.92012779552715,79.92012779552715,0.8402555910543157,6387.300319488818,0.7507582804222105,-0.007977110041654939,0,137
79.76996805111821,79.76996805111821,0.6549520766773185,6363.654952076678,0.7522118456623249,-0.0061899014157679386,0,138
79.38019169329073,79.38019169329073,0.07028753993609982,6302.070287539936,0.7559596952568199,-0.000591847591079199,0,139
78.99041533546325,78.99041533546325,-0.5143769968051188,6240.485623003194,0.7597075448513149,0.005006206233609541,0,140
78.60063897763578,78.60063897763578,-1.0990415335463268,6178.900958466454,0.7634553944458098,0.01060426005829818,0,141
78.2108626198083,78.2108626198083,-1.6837060702875455,6117.316293929712,0.7672032440403048,0.01620231388298692,0,142
78.08945686900958,78.08945686900958,-1.7316293929712465,6098.044728434505,0.7683597188996146,0.01663939449558413,0,143
78.28434504792332,78.28434504792332,-1.1469648562300279,6128.642172523962,0.7664620735353134,0.01099389953678787,0,144
78.47923322683707,78.47923322683707,-0.5623003194888199,6159.239616613419,0.7645644281710121,0.0053484045779917146,0,145
78.6741214057508,78.6741214057508,0.022364217252398788,6189.8370607028755,0.7626667828067109,-0.000297090380804544,0,146
78.86900958466454,78.86900958466454,0.6070287539936174,6220.4345047923325,0.7607691374424096,-0.005942585339600806,0,147
79.0,79.0,0.9361022364217249,6241.0,0.759493670886076,-0.00911491953672565,0,148
79.0,79.0,0.7412140575079853,6241.0,0.759493670886076,-0.007217274172424388,0,149
79.0,79.0,0.5463258785942493,6241.0,0.759493670886076,-0.005319628808123163,0,150
79.0,79.0,0.35143769968050975,6241.0,0.759493670886076,-0.0034219834438219037,0,151
79.0,79.0,0.15654952076677375,6241.0,0.759493670886076,-0.0015243380795206783,0,152
