bpm,hr,hr_diff,hr_sq,rr,rr_diff,Cybersickness,time_imu
88.0,88.0,5.0,7744.0,0.6818181818181818,-0.04107338444687847,0,159
88.0,88.0,5.0,7744.0,0.6818181818181818,-0.04107338444687847,0,160
88.0,88.0,0.0,7744.0,0.6818181818181818,0.0,0,161
88.0,88.0,0.0,7744.0,0.6818181818181818,0.0,0,162
88.0,88.0,0.0,7744.0,0.6818181818181818,0.0,0,163
88.0,88.0,0.0,7744.0,0.6818181818181818,0.0,0,164
88.0,88.0,0.0,7744.0,0.6818181818181818,0.0,0,165
88.0,88.0,0.0,7744.0,0.6818181818181818,0.0,0,166
89.0,89.0,1.0,7921.0,0.6741573033707865,-0.00766087844739527,0,167
89.0,89.0,1.0,7921.0,0.6741573033707865,-0.00766087844739527,0,168
89.0,89.0,1.0,7921.0,0.6741573033707865,-0.00766087844739527,0,169
89.0,89.0,1.0,7921.0,0.6741573033707865,-0.00766087844739527,0,170
89.0,89.0,1.0,7921.0,0.6741573033707865,-0.00766087844739527,0,171
89.0,89.0,0.0,7921.0,0.6741573033707865,0.0,0,172
89.0,89.0,0.0,7921.0,0.6741573033707865,0.0,0,173
89.0,89.0,0.0,7921.0,0.6741573033707865,0.0,0,174
89.0,89.0,0.0,7921.0,0.6741573033707865,0.0,0,175
89.0,89.0,0.0,7921.0,0.6741573033707865,0.0,0,176
89.0,89.0,0.0,7921.0,0.6741573033707865,0.0,0,177
88.0,88.0,-1.0,7744.0,0.6818181818181818,0.00766087844739527,0,178
88.0,88.0,-1.0,7744.0,0.6818181818181818,0.00766087844739527,0,179
88.0,88.0,-1.0,7744.0,0.6818181818181818,0.00766087844739527,0,180
88.0,88.0,-1.0,7744.0,0.6818181818181818,0.00766087844739527,0,181
88.0,88.0,-1.0,7744.0,0.6818181818181818,0.00766087844739527,0,182
88.0,88.0,-1.0,7744.0,0.6818181818181818,0.00766087844739527,0,183
88.0,88.0,0.0,7744.0,0.6818181818181818,0.0,0,184
88.0,88.0,0.0,7744.0,0.6818181818181818,0.0,0,185
88.0,88.0,0.0,7744.0,0.6818181818181818,0.0,0,186
